datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-03 15:00:00+01:00,-0.3,942,348,2.1,6,84,0,12
2015-01-03 16:00:00+01:00,-0.6,942,13,2.1,8,85,0,0
2015-01-03 17:00:00+01:00,-1.1,943,22,2.9,8,86,0,0
2015-01-03 18:00:00+01:00,-1.1,943,33,2.1,8,87,0,0
2015-01-03 19:00:00+01:00,-1.2,943,12,1.5,6,88,0,0
2015-01-03 20:00:00+01:00,-1.4,944,121,2.3,6,88,0,0
2015-01-03 21:00:00+01:00,-1.6,944,128,1.9,6,88,0,0
2015-01-03 22:00:00+01:00,-1.8,944,110,1.8,6,87,0,0
2015-01-03 23:00:00+01:00,-1.7,944,45,1.8,4,86,0,0
2015-01-04 00:00:00+01:00,-1.9,944,54,2.1,5,87,0,0
2015-01-04 01:00:00+01:00,-2.1,942,54,2.1,4,88,0,0
2015-01-04 02:00:00+01:00,-2.1,942,50,1.5,8,89,0,0
2015-01-04 03:00:00+01:00,-2.1,942,74,1.1,2,89,0,0
2015-01-04 04:00:00+01:00,-2.1,942,75,0.9,4,89,0,0
2015-01-04 05:00:00+01:00,-2.1,942,95,0.8,4,89,0,0
2015-01-04 06:00:00+01:00,-2.3,941,95,0.6,5,89,0,0
2015-01-04 07:00:00+01:00,-2.4,941,105,0.9,6,89,0,0
2015-01-04 08:00:00+01:00,-2.6,941,111,1.3,6,84,4,15
2015-01-04 09:00:00+01:00,-2.3,941,101,0.5,5,80,29,75
2015-01-04 10:00:00+01:00,-2.0,941,89,0.9,4,80,32,116
2015-01-04 11:00:00+01:00,-1.8,941,103,1.4,5,78,14,133
2015-01-04 12:00:00+01:00,-1.2,940,106,2.2,5,79,5,122
2015-01-04 13:00:00+01:00,-1.6,939,54,2.6,5,81,3,108
2015-01-04 14:00:00+01:00,-1.5,939,359,2.6,8,82,0,35
2015-01-04 15:00:00+01:00,-1.8,938,31,2.5,7,83,0,16
2015-01-04 16:00:00+01:00,-1.8,938,23,2.0,4,85,0,1
2015-01-04 17:00:00+01:00,-2.0,938,309,2.4,5,85,0,0
2015-01-04 18:00:00+01:00,-2.2,938,21,2.7,5,84,0,0
2015-01-04 19:00:00+01:00,-2.5,938,301,1.5,4,84,0,0
2015-01-04 20:00:00+01:00,-2.6,937,146,1.1,3,84,0,0
2015-01-04 21:00:00+01:00,-2.6,937,159,0.7,6,84,0,0
2015-01-04 22:00:00+01:00,-2.6,936,151,0.3,6,85,0,0
2015-01-04 23:00:00+01:00,-2.6,935,156,0.4,5,86,0,0
2015-01-05 00:00:00+01:00,-3.0,935,174,0.2,3,86,0,0
2015-01-05 01:00:00+01:00,-3.5,934,160,0.1,3,86,0,0
2015-01-05 02:00:00+01:00,-4.2,934,178,0.0,8,85,0,0
2015-01-05 03:00:00+01:00,-5.3,933,142,0.0,5,85,0,0
2015-01-05 04:00:00+01:00,-6.2,932,143,0.8,7,85,0,0
2015-01-05 05:00:00+01:00,-7.7,931,170,0.0,4,83,0,0
2015-01-05 06:00:00+01:00,-10.5,930,184,1.0,4,82,0,0
2015-01-05 07:00:00+01:00,-9.9,930,262,0.1,4,82,0,0
2015-01-05 08:00:00+01:00,-11.3,930,209,1.1,3,81,26,6
2015-01-05 09:00:00+01:00,-10.7,930,165,2.0,3,80,124,26
2015-01-05 10:00:00+01:00,-8.0,930,145,1.3,2,78,151,55
2015-01-05 11:00:00+01:00,-4.5,931,140,0.3,2,73,140,96
2015-01-05 12:00:00+01:00,-3.9,931,128,0.3,2,68,99,123
2015-01-05 13:00:00+01:00,-3.7,931,41,0.9,3,67,72,115
2015-01-05 14:00:00+01:00,-6.8,930,259,0.4,1,69,98,64
2015-01-05 15:00:00+01:00,-7.9,929,210,0.2,4,75,45,35
2015-01-05 16:00:00+01:00,-8.9,929,211,0.9,4,79,0,5
2015-01-05 17:00:00+01:00,-8.5,929,209,0.7,4,80,0,0
2015-01-05 18:00:00+01:00,-8.0,930,200,0.3,3,80,0,0
2015-01-05 19:00:00+01:00,-8.8,930,168,0.0,3,80,0,0
2015-01-05 20:00:00+01:00,-9.9,929,121,0.0,2,78,0,0
2015-01-05 21:00:00+01:00,-10.8,929,2,0.3,5,78,0,0
2015-01-05 22:00:00+01:00,-11.3,929,302,0.0,5,77,0,0
2015-01-05 23:00:00+01:00,-12.0,929,317,0.0,1,76,0,0
2015-01-06 00:00:00+01:00,-12.3,928,2,0.0,0,76,0,0
2015-01-06 01:00:00+01:00,-12.2,929,36,0.8,1,76,0,0
2015-01-06 02:00:00+01:00,-12.6,929,77,0.1,3,76,0,0
2015-01-06 03:00:00+01:00,-13.2,929,77,0.0,0,76,0,0
2015-01-06 04:00:00+01:00,-13.4,929,88,0.0,1,76,0,0
2015-01-06 05:00:00+01:00,-12.9,929,140,0.0,2,75,0,0
2015-01-06 06:00:00+01:00,-13.2,930,147,0.0,2,76,0,0
2015-01-06 07:00:00+01:00,-12.9,930,220,0.0,3,75,0,0
2015-01-06 08:00:00+01:00,-12.4,930,212,0.1,3,74,11,17
2015-01-06 09:00:00+01:00,-12.1,931,241,0.0,1,75,73,70
2015-01-06 10:00:00+01:00,-7.9,932,225,0.1,1,77,92,120
2015-01-06 11:00:00+01:00,-3.9,934,193,0.0,2,76,94,157
2015-01-06 12:00:00+01:00,-2.9,934,115,1.5,2,68,117,163
2015-01-06 13:00:00+01:00,-4.3,934,120,2.2,1,67,82,153
2015-01-06 14:00:00+01:00,-6.8,933,106,0.8,1,72,75,107
2015-01-06 15:00:00+01:00,-8.1,933,97,0.1,2,75,36,61
2015-01-06 16:00:00+01:00,-7.6,933,115,0.2,2,74,0,9
2015-01-06 17:00:00+01:00,-7.4,934,103,0.6,1,76,0,0
2015-01-06 18:00:00+01:00,-6.9,935,115,0.7,2,80,0,0
2015-01-06 19:00:00+01:00,-8.3,934,133,0.1,2,79,0,0
2015-01-06 20:00:00+01:00,-9.2,934,94,0.4,0,78,0,0
2015-01-06 21:00:00+01:00,-10.4,935,109,0.0,3,76,0,0
2015-01-06 22:00:00+01:00,-11.3,934,120,0.0,3,75,0,0
2015-01-06 23:00:00+01:00,-11.7,934,169,0.0,0,73,0,0
2015-01-07 00:00:00+01:00,-12.4,935,69,0.0,0,72,0,0
2015-01-07 01:00:00+01:00,-13.0,935,250,0.0,0,72,0,0
2015-01-07 02:00:00+01:00,-12.2,935,289,0.5,0,71,0,0
2015-01-07 03:00:00+01:00,-12.4,935,340,0.5,0,72,0,0
2015-01-07 04:00:00+01:00,-11.8,935,41,0.2,0,74,0,0
2015-01-07 05:00:00+01:00,-13.3,936,219,0.0,0,73,0,0
2015-01-07 06:00:00+01:00,-13.6,935,168,0.0,1,71,0,0
2015-01-07 07:00:00+01:00,-14.6,936,175,0.0,0,71,0,0
2015-01-07 08:00:00+01:00,-14.3,937,146,0.1,0,71,16,13
2015-01-07 09:00:00+01:00,-14.2,937,223,0.2,0,73,132,32
2015-01-07 10:00:00+01:00,-8.2,938,291,0.2,0,77,217,48
2015-01-07 11:00:00+01:00,-4.4,939,234,0.0,0,76,266,56
2015-01-07 12:00:00+01:00,-5.2,940,246,1.1,1,72,267,62
2015-01-07 13:00:00+01:00,-5.8,940,253,1.4,0,69,251,59
2015-01-07 14:00:00+01:00,-7.2,939,259,0.5,0,70,200,47
2015-01-07 15:00:00+01:00,-9.0,939,224,0.0,1,73,83,42
2015-01-07 16:00:00+01:00,-10.1,938,137,0.1,1,76,0,11
2015-01-07 17:00:00+01:00,-9.1,938,193,0.0,1,78,0,0
2015-01-07 18:00:00+01:00,-9.5,938,167,0.0,1,77,0,0
2015-01-07 19:00:00+01:00,-10.0,938,112,0.0,2,76,0,0
2015-01-07 20:00:00+01:00,-10.7,938,35,0.0,0,76,0,0
2015-01-07 21:00:00+01:00,-10.9,938,57,0.5,3,76,0,0
2015-01-07 22:00:00+01:00,-12.1,938,94,0.1,3,75,0,0
2015-01-07 23:00:00+01:00,-13.8,937,125,0.0,2,76,0,0
2015-01-08 00:00:00+01:00,-13.5,937,140,0.2,5,74,0,0
2015-01-08 01:00:00+01:00,-13.9,937,132,0.0,6,73,0,0
2015-01-08 02:00:00+01:00,-14.4,937,139,0.0,6,72,0,0
2015-01-08 03:00:00+01:00,-14.1,937,166,0.3,3,71,0,0
2015-01-08 04:00:00+01:00,-14.2,937,187,0.7,4,72,0,0
2015-01-08 05:00:00+01:00,-13.2,937,133,0.0,0,72,0,0
2015-01-08 06:00:00+01:00,-13.8,937,234,0.0,0,71,0,0
2015-01-08 07:00:00+01:00,-14.5,938,269,0.1,0,72,0,0
2015-01-08 08:00:00+01:00,-13.6,938,249,0.1,0,72,16,12
2015-01-08 09:00:00+01:00,-12.8,939,257,0.0,1,72,135,27
2015-01-08 10:00:00+01:00,-8.8,940,234,0.0,1,75,212,45
2015-01-08 11:00:00+01:00,-4.5,941,102,1.2,0,67,267,54
2015-01-08 12:00:00+01:00,-6.8,941,123,1.8,1,65,279,57
2015-01-08 13:00:00+01:00,-5.3,941,64,1.3,1,68,237,48
2015-01-08 14:00:00+01:00,-8.7,941,127,0.4,0,72,184,43
2015-01-08 15:00:00+01:00,-10.1,940,117,0.2,2,77,85,38
2015-01-08 16:00:00+01:00,-10.9,940,137,0.3,0,75,1,11
2015-01-08 17:00:00+01:00,-11.8,940,234,0.6,0,76,0,0
2015-01-08 18:00:00+01:00,-11.7,940,183,0.5,0,75,0,0
2015-01-08 19:00:00+01:00,-13.2,940,163,0.0,0,74,0,0
2015-01-08 20:00:00+01:00,-13.5,940,42,0.6,0,73,0,0
2015-01-08 21:00:00+01:00,-14.0,940,9,0.0,2,73,0,0
2015-01-08 22:00:00+01:00,-14.1,940,8,0.0,2,73,0,0
2015-01-08 23:00:00+01:00,-14.1,940,323,0.2,1,74,0,0
2015-01-09 00:00:00+01:00,-13.1,940,324,1.0,1,71,0,0
2015-01-09 01:00:00+01:00,-13.9,940,97,0.8,1,70,0,0
2015-01-09 02:00:00+01:00,-13.4,940,254,0.9,0,72,0,0
2015-01-09 03:00:00+01:00,-14.2,940,264,0.8,0,72,0,0
2015-01-09 04:00:00+01:00,-13.6,940,172,0.6,1,72,0,0
2015-01-09 05:00:00+01:00,-14.9,940,58,0.0,0,74,0,0
2015-01-09 06:00:00+01:00,-13.2,940,80,0.0,1,73,0,0
2015-01-09 07:00:00+01:00,-13.9,940,56,0.0,0,71,0,0
2015-01-09 08:00:00+01:00,-14.6,940,87,0.6,0,72,22,11
2015-01-09 09:00:00+01:00,-13.8,940,130,0.4,0,72,144,29
2015-01-09 10:00:00+01:00,-8.9,941,88,0.5,0,74,220,45
2015-01-09 11:00:00+01:00,-5.7,943,315,0.0,0,68,272,55
2015-01-09 12:00:00+01:00,-6.0,943,292,1.3,0,64,283,58
2015-01-09 13:00:00+01:00,-5.2,943,278,1.6,0,63,258,52
2015-01-09 14:00:00+01:00,-7.1,942,16,0.8,0,64,213,43
2015-01-09 15:00:00+01:00,-9.9,941,166,0.0,0,70,2,41
2015-01-09 16:00:00+01:00,-12.1,941,129,0.0,0,75,2,12
2015-01-09 17:00:00+01:00,-12.4,940,114,0.0,0,76,0,0
2015-01-09 18:00:00+01:00,-12.0,941,86,0.0,1,76,0,0
2015-01-09 19:00:00+01:00,-12.2,941,93,0.0,1,74,0,0
2015-01-09 20:00:00+01:00,-12.1,941,96,0.5,0,73,0,0
2015-01-09 21:00:00+01:00,-11.8,941,105,0.1,1,73,0,0
2015-01-09 22:00:00+01:00,-11.7,942,117,0.5,1,72,0,0
2015-01-09 23:00:00+01:00,-12.4,942,38,0.7,0,71,0,0
2015-01-10 00:00:00+01:00,-12.8,942,32,1.0,1,70,0,0
2015-01-10 01:00:00+01:00,-13.0,943,34,0.9,2,71,0,0
2015-01-10 02:00:00+01:00,-12.6,943,17,0.9,0,71,0,0
2015-01-10 03:00:00+01:00,-12.9,943,28,1.4,2,71,0,0
2015-01-10 04:00:00+01:00,-12.9,944,356,0.5,2,71,0,0
2015-01-10 05:00:00+01:00,-13.3,944,108,1.8,2,72,0,0
2015-01-10 06:00:00+01:00,-13.5,943,124,0.3,0,72,0,0
2015-01-10 07:00:00+01:00,-13.7,943,98,0.9,0,71,0,0
2015-01-10 08:00:00+01:00,-13.5,944,103,1.4,0,73,14,17
2015-01-10 09:00:00+01:00,-12.9,944,116,1.1,0,76,120,59
2015-01-10 10:00:00+01:00,-8.6,945,186,0.9,0,77,192,95
2015-01-10 11:00:00+01:00,-4.7,947,142,0.9,0,76,246,107
2015-01-10 12:00:00+01:00,-4.4,946,142,1.8,0,77,263,114
2015-01-10 13:00:00+01:00,-3.6,947,165,1.5,0,71,223,110
2015-01-10 14:00:00+01:00,-7.2,946,239,0.9,0,68,142,94
2015-01-10 15:00:00+01:00,-9.3,945,321,0.1,0,73,68,61
2015-01-10 16:00:00+01:00,-9.7,944,139,0.2,0,76,2,13
2015-01-10 17:00:00+01:00,-11.2,944,95,0.0,0,80,0,0
2015-01-10 18:00:00+01:00,-10.9,944,87,0.6,2,80,0,0
2015-01-10 19:00:00+01:00,-12.0,944,92,0.8,1,77,0,0
2015-01-10 20:00:00+01:00,-12.3,945,77,0.0,1,78,0,0
2015-01-10 21:00:00+01:00,-12.4,945,91,0.0,0,77,0,0
2015-01-10 22:00:00+01:00,-13.2,945,95,0.2,0,77,0,0
2015-01-10 23:00:00+01:00,-12.5,945,108,0.0,0,75,0,0
2015-01-11 00:00:00+01:00,-13.4,945,331,0.0,2,75,0,0
2015-01-11 01:00:00+01:00,-13.4,944,12,0.0,2,77,0,0
2015-01-11 02:00:00+01:00,-13.8,944,17,0.1,1,76,0,0
2015-01-11 03:00:00+01:00,-13.6,944,356,0.2,3,74,0,0
2015-01-11 04:00:00+01:00,-13.8,944,334,0.0,3,72,0,0
2015-01-11 05:00:00+01:00,-13.8,944,43,0.6,2,73,0,0
2015-01-11 06:00:00+01:00,-13.6,944,43,0.3,1,71,0,0
2015-01-11 07:00:00+01:00,-13.6,944,71,0.0,0,70,0,0
2015-01-11 08:00:00+01:00,-14.3,944,140,0.2,0,73,17,18
2015-01-11 09:00:00+01:00,-13.3,944,60,0.2,0,74,117,65
2015-01-11 10:00:00+01:00,-8.3,945,89,0.0,0,73,184,101
2015-01-11 11:00:00+01:00,-5.2,947,110,0.1,0,73,240,119
2015-01-11 12:00:00+01:00,-3.2,946,121,0.9,0,71,257,125
2015-01-11 13:00:00+01:00,-2.6,946,179,0.8,0,64,219,119
2015-01-11 14:00:00+01:00,-6.6,944,242,0.0,0,63,155,98
2015-01-11 15:00:00+01:00,-8.6,944,263,0.0,1,70,73,66
2015-01-11 16:00:00+01:00,-9.6,943,271,0.0,1,75,3,14
2015-01-11 17:00:00+01:00,-10.3,944,273,0.0,1,75,0,0
2015-01-11 18:00:00+01:00,-11.2,944,263,0.0,1,74,0,0
2015-01-11 19:00:00+01:00,-10.7,944,201,0.0,0,73,0,0
2015-01-11 20:00:00+01:00,-11.3,944,184,0.2,0,74,0,0
2015-01-11 21:00:00+01:00,-11.6,945,210,0.6,1,72,0,0
2015-01-11 22:00:00+01:00,-11.8,945,236,0.6,1,73,0,0
2015-01-11 23:00:00+01:00,-12.1,945,271,0.9,1,74,0,0
2015-01-12 00:00:00+01:00,-12.3,945,324,0.0,1,72,0,0
2015-01-12 01:00:00+01:00,-13.1,945,217,1.0,2,73,0,0
2015-01-12 02:00:00+01:00,-13.0,944,180,0.6,4,74,0,0
2015-01-12 03:00:00+01:00,-13.4,944,190,0.0,4,72,0,0
2015-01-12 04:00:00+01:00,-12.8,944,247,0.4,5,73,0,0
2015-01-12 05:00:00+01:00,-13.3,944,4,0.0,6,74,0,0
2015-01-12 06:00:00+01:00,-12.8,944,199,0.0,5,74,0,0
2015-01-12 07:00:00+01:00,-13.0,945,129,0.0,4,72,0,0
2015-01-12 08:00:00+01:00,-12.7,945,218,0.0,4,71,7,22
2015-01-12 09:00:00+01:00,-11.6,946,100,0.2,4,72,67,90
2015-01-12 10:00:00+01:00,-6.0,946,137,1.0,5,73,116,139
2015-01-12 11:00:00+01:00,-3.7,947,161,0.3,5,74,152,171
2015-01-12 12:00:00+01:00,-1.7,947,270,0.1,4,70,179,186
2015-01-12 13:00:00+01:00,-1.6,946,105,1.0,6,63,150,171
2015-01-12 14:00:00+01:00,-4.4,946,85,0.9,4,64,86,126
2015-01-12 15:00:00+01:00,-5.4,945,94,0.0,4,70,33,77
2015-01-12 16:00:00+01:00,-7.5,945,112,0.0,7,75,0,12
2015-01-12 17:00:00+01:00,-8.2,945,106,0.6,7,76,0,0
2015-01-12 18:00:00+01:00,-8.6,945,103,0.3,4,75,0,0
2015-01-12 19:00:00+01:00,-10.2,946,93,0.3,5,74,0,0
2015-01-12 20:00:00+01:00,-11.5,945,89,0.8,4,76,0,0
2015-01-12 21:00:00+01:00,-11.9,945,94,1.2,2,76,0,0
2015-01-12 22:00:00+01:00,-11.8,944,100,0.8,1,73,0,0
2015-01-12 23:00:00+01:00,-12.5,944,75,0.5,0,73,0,0
2015-01-13 00:00:00+01:00,-13.1,944,9,1.7,0,75,0,0
2015-01-13 01:00:00+01:00,-11.8,944,314,1.1,1,72,0,0
2015-01-13 02:00:00+01:00,-13.5,944,309,0.8,1,73,0,0
2015-01-13 03:00:00+01:00,-13.5,943,331,0.4,2,76,0,0
2015-01-13 04:00:00+01:00,-13.2,943,309,0.7,2,74,0,0
2015-01-13 05:00:00+01:00,-13.4,943,341,0.6,2,75,0,0
2015-01-13 06:00:00+01:00,-14.3,943,306,1.4,1,74,0,0
2015-01-13 07:00:00+01:00,-14.1,943,324,1.3,0,74,0,0
2015-01-13 08:00:00+01:00,-14.3,944,353,0.6,0,74,19,19
2015-01-13 09:00:00+01:00,-13.6,944,40,0.8,0,75,126,61
2015-01-13 10:00:00+01:00,-8.3,945,115,0.1,0,78,208,99
2015-01-13 11:00:00+01:00,-4.7,947,88,0.5,0,77,272,109
2015-01-13 12:00:00+01:00,-3.2,947,157,0.9,0,69,279,115
2015-01-13 13:00:00+01:00,-4.9,947,153,1.2,0,69,234,110
2015-01-13 14:00:00+01:00,-6.4,946,8,0.4,0,72,175,93
2015-01-13 15:00:00+01:00,-8.6,945,74,0.4,1,70,80,62
2015-01-13 16:00:00+01:00,-9.9,945,97,0.5,2,74,6,14
2015-01-13 17:00:00+01:00,-11.0,944,86,0.0,1,78,0,0
2015-01-13 18:00:00+01:00,-11.0,945,84,0.8,0,78,0,0
2015-01-13 19:00:00+01:00,-12.0,945,73,1.0,0,78,0,0
2015-01-13 20:00:00+01:00,-11.8,945,27,0.0,0,78,0,0
2015-01-13 21:00:00+01:00,-11.6,945,32,0.0,0,74,0,0
2015-01-13 22:00:00+01:00,-11.2,945,299,0.0,0,72,0,0
2015-01-13 23:00:00+01:00,-12.4,945,22,0.4,1,74,0,0
2015-01-14 00:00:00+01:00,-13.2,945,53,0.0,3,75,0,0
2015-01-14 01:00:00+01:00,-12.2,945,360,0.0,2,73,0,0
2015-01-14 02:00:00+01:00,-12.8,945,33,0.0,0,71,0,0
2015-01-14 03:00:00+01:00,-13.5,944,47,0.0,1,72,0,0
2015-01-14 04:00:00+01:00,-14.3,944,99,0.0,4,75,0,0
2015-01-14 05:00:00+01:00,-14.1,944,94,0.0,2,75,0,0
2015-01-14 06:00:00+01:00,-13.6,944,72,0.0,2,71,0,0
2015-01-14 07:00:00+01:00,-13.8,944,88,0.0,1,70,0,0
2015-01-14 08:00:00+01:00,-13.9,944,117,0.0,0,71,16,20
2015-01-14 09:00:00+01:00,-13.1,944,93,0.0,0,72,135,53
2015-01-14 10:00:00+01:00,-7.9,946,63,0.0,0,74,211,83
2015-01-14 11:00:00+01:00,-5.1,947,134,0.3,0,72,270,94
2015-01-14 12:00:00+01:00,-5.1,947,153,1.3,0,62,286,98
2015-01-14 13:00:00+01:00,-3.1,946,182,0.7,0,54,266,93
2015-01-14 14:00:00+01:00,-5.5,946,181,0.4,0,56,180,81
2015-01-14 15:00:00+01:00,-8.6,945,165,0.0,0,65,80,59
2015-01-14 16:00:00+01:00,-10.8,944,152,0.4,0,71,7,14
2015-01-14 17:00:00+01:00,-12.2,943,8,0.0,0,73,0,0
2015-01-14 18:00:00+01:00,-12.1,943,29,1.1,0,72,0,0
2015-01-14 19:00:00+01:00,-12.9,943,22,0.7,0,70,0,0
2015-01-14 20:00:00+01:00,-13.2,942,16,0.9,1,70,0,0
2015-01-14 21:00:00+01:00,-14.2,942,12,0.2,1,70,0,0
2015-01-14 22:00:00+01:00,-14.7,941,14,0.2,2,70,0,0
2015-01-14 23:00:00+01:00,-15.2,941,115,0.2,1,71,0,0
2015-01-15 00:00:00+01:00,-13.4,941,48,0.0,3,71,0,0
2015-01-15 01:00:00+01:00,-16.2,940,15,0.0,3,72,0,0
2015-01-15 02:00:00+01:00,-16.3,940,82,0.0,2,69,0,0
2015-01-15 03:00:00+01:00,-16.7,940,108,0.0,1,66,0,0
2015-01-15 04:00:00+01:00,-17.2,939,152,0.0,1,66,0,0
2015-01-15 05:00:00+01:00,-17.0,939,161,0.0,0,67,0,0
2015-01-15 06:00:00+01:00,-17.3,939,122,0.0,0,69,0,0
2015-01-15 07:00:00+01:00,-17.0,939,186,0.0,0,69,0,0
2015-01-15 08:00:00+01:00,-16.8,939,176,0.0,0,69,17,20
2015-01-15 09:00:00+01:00,-15.2,939,224,0.0,0,69,131,60
2015-01-15 10:00:00+01:00,-9.0,940,327,0.0,0,71,207,97
2015-01-15 11:00:00+01:00,-9.7,941,104,1.9,0,69,263,112
2015-01-15 12:00:00+01:00,-7.7,941,112,1.3,0,63,288,113
2015-01-15 13:00:00+01:00,-5.0,941,256,0.3,0,61,249,108
2015-01-15 14:00:00+01:00,-7.9,940,97,0.3,0,60,168,91
2015-01-15 15:00:00+01:00,-10.2,939,129,0.0,0,65,86,63
2015-01-15 16:00:00+01:00,-11.4,939,150,0.0,0,72,7,16
2015-01-15 17:00:00+01:00,-11.5,939,126,0.0,0,73,0,0
2015-01-15 18:00:00+01:00,-12.1,939,100,0.0,1,73,0,0
2015-01-15 19:00:00+01:00,-12.4,939,108,0.0,1,72,0,0
2015-01-15 20:00:00+01:00,-12.5,939,95,0.0,0,73,0,0
2015-01-15 21:00:00+01:00,-13.1,939,65,0.6,0,73,0,0
2015-01-15 22:00:00+01:00,-12.5,939,40,0.0,0,71,0,0
2015-01-15 23:00:00+01:00,-13.6,939,47,0.0,0,71,0,0
2015-01-16 00:00:00+01:00,-14.0,939,85,0.2,2,71,0,0
2015-01-16 01:00:00+01:00,-14.2,939,91,0.0,1,72,0,0
2015-01-16 02:00:00+01:00,-14.4,938,52,0.0,0,74,0,0
2015-01-16 03:00:00+01:00,-14.0,939,43,0.0,1,74,0,0
