datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 16:00:00+01:00,-0.5,939,340,3.1,8,89,0,1
2015-01-02 17:00:00+01:00,-0.6,939,351,4.0,8,91,0,0
2015-01-02 18:00:00+01:00,-0.6,939,351,3.9,7,92,0,0
2015-01-02 19:00:00+01:00,-0.7,940,349,4.0,8,92,0,0
2015-01-02 20:00:00+01:00,-0.8,940,350,3.6,8,90,0,0
2015-01-02 21:00:00+01:00,-1.3,941,329,3.1,8,90,0,0
2015-01-02 22:00:00+01:00,-0.9,941,338,3.4,8,89,0,0
2015-01-02 23:00:00+01:00,-1.1,942,300,2.9,8,89,0,0
2015-01-03 00:00:00+01:00,-1.4,942,291,2.4,8,93,0,0
2015-01-03 01:00:00+01:00,-1.3,942,292,2.7,6,96,0,0
2015-01-03 02:00:00+01:00,-1.3,943,289,2.9,8,98,0,0
2015-01-03 03:00:00+01:00,-1.3,943,282,2.8,8,98,0,0
2015-01-03 04:00:00+01:00,-1.3,943,282,3.1,8,98,0,0
2015-01-03 05:00:00+01:00,-1.2,944,302,3.1,7,98,0,0
2015-01-03 06:00:00+01:00,-1.1,944,299,2.8,8,99,0,0
2015-01-03 07:00:00+01:00,-1.2,944,308,2.3,8,99,0,0
2015-01-03 08:00:00+01:00,-1.3,945,296,2.1,8,98,0,3
2015-01-03 09:00:00+01:00,-1.1,945,310,1.8,7,98,2,63
2015-01-03 10:00:00+01:00,-0.8,946,291,1.7,7,98,1,84
2015-01-03 11:00:00+01:00,-0.7,946,311,2.0,6,98,0,87
2015-01-03 12:00:00+01:00,-0.6,946,309,1.5,7,98,0,80
2015-01-03 13:00:00+01:00,-0.6,946,330,1.7,7,98,0,61
2015-01-03 14:00:00+01:00,-0.5,946,20,0.5,7,98,0,57
2015-01-03 15:00:00+01:00,-0.7,946,321,1.3,8,98,0,31
2015-01-03 16:00:00+01:00,-0.8,947,1,0.9,5,98,0,0
2015-01-03 17:00:00+01:00,-1.1,947,312,0.5,8,98,0,0
2015-01-03 18:00:00+01:00,-1.0,947,308,1.1,8,98,0,0
2015-01-03 19:00:00+01:00,-1.2,948,288,0.7,6,98,0,0
2015-01-03 20:00:00+01:00,-1.3,948,350,1.0,7,98,0,0
2015-01-03 21:00:00+01:00,-1.3,948,91,1.4,6,98,0,0
2015-01-03 22:00:00+01:00,-1.4,948,102,1.4,8,98,0,0
2015-01-03 23:00:00+01:00,-1.6,947,90,1.3,8,98,0,0
2015-01-04 00:00:00+01:00,-1.8,947,50,1.4,8,98,0,0
2015-01-04 01:00:00+01:00,-1.7,947,79,2.2,8,98,0,0
2015-01-04 02:00:00+01:00,-1.8,946,90,2.2,8,98,0,0
2015-01-04 03:00:00+01:00,-1.8,946,91,2.7,8,98,0,0
2015-01-04 04:00:00+01:00,-2.2,946,81,2.5,8,98,0,0
2015-01-04 05:00:00+01:00,-2.5,946,81,2.6,8,98,0,0
2015-01-04 06:00:00+01:00,-2.6,946,82,3.0,8,97,0,0
2015-01-04 07:00:00+01:00,-2.5,945,83,3.0,8,96,0,0
2015-01-04 08:00:00+01:00,-2.6,945,93,3.4,8,92,0,8
2015-01-04 09:00:00+01:00,-2.3,945,82,4.4,7,89,20,53
2015-01-04 10:00:00+01:00,-2.1,945,81,5.1,7,91,0,71
2015-01-04 11:00:00+01:00,-1.8,945,80,5.2,8,94,0,57
2015-01-04 12:00:00+01:00,-1.9,945,91,4.3,7,92,0,50
2015-01-04 13:00:00+01:00,-1.8,945,81,6.1,7,88,0,63
2015-01-04 14:00:00+01:00,-2.0,944,81,5.9,6,86,14,65
2015-01-04 15:00:00+01:00,-1.8,944,82,6.2,7,85,0,27
2015-01-04 16:00:00+01:00,-1.9,944,67,5.1,7,85,0,1
2015-01-04 17:00:00+01:00,-2.5,943,37,6.8,7,88,0,0
2015-01-04 18:00:00+01:00,-2.6,943,67,6.2,8,91,0,0
2015-01-04 19:00:00+01:00,-2.8,942,77,6.8,8,92,0,0
2015-01-04 20:00:00+01:00,-2.9,942,74,7.4,8,92,0,0
2015-01-04 21:00:00+01:00,-3.1,941,79,5.7,8,92,0,0
2015-01-04 22:00:00+01:00,-3.0,941,85,7.5,8,93,0,0
2015-01-04 23:00:00+01:00,-3.0,941,105,5.5,8,92,0,0
2015-01-05 00:00:00+01:00,-3.1,941,90,7.6,8,92,0,0
2015-01-05 01:00:00+01:00,-2.9,940,106,5.7,8,91,0,0
2015-01-05 02:00:00+01:00,-2.9,939,111,5.3,8,90,0,0
2015-01-05 03:00:00+01:00,-2.9,939,136,8.1,8,90,0,0
2015-01-05 04:00:00+01:00,-2.8,938,59,4.5,8,91,0,0
2015-01-05 05:00:00+01:00,-2.8,938,85,4.1,8,90,0,0
2015-01-05 06:00:00+01:00,-2.7,937,98,6.7,8,90,0,0
2015-01-05 07:00:00+01:00,-2.7,937,93,4.0,8,88,0,0
2015-01-05 08:00:00+01:00,-2.7,937,94,5.8,8,88,0,3
2015-01-05 09:00:00+01:00,-2.7,937,106,6.0,7,88,0,42
2015-01-05 10:00:00+01:00,-2.7,937,102,5.4,8,88,0,44
2015-01-05 11:00:00+01:00,-2.7,937,111,4.0,8,90,0,42
2015-01-05 12:00:00+01:00,-2.7,936,112,4.6,8,91,0,48
2015-01-05 13:00:00+01:00,-2.7,936,121,3.4,8,90,0,48
2015-01-05 14:00:00+01:00,-2.6,935,110,3.4,8,88,0,33
2015-01-05 15:00:00+01:00,-2.6,935,125,2.9,8,87,0,9
2015-01-05 16:00:00+01:00,-2.8,935,133,3.1,8,87,0,0
2015-01-05 17:00:00+01:00,-2.8,935,112,3.1,8,89,0,0
2015-01-05 18:00:00+01:00,-2.7,936,124,3.4,8,90,0,0
2015-01-05 19:00:00+01:00,-2.7,936,124,2.9,8,91,0,0
2015-01-05 20:00:00+01:00,-2.8,936,115,3.1,8,92,0,0
2015-01-05 21:00:00+01:00,-2.6,936,114,3.8,8,93,0,0
2015-01-05 22:00:00+01:00,-2.4,936,114,3.7,8,93,0,0
2015-01-05 23:00:00+01:00,-2.5,936,115,3.8,8,92,0,0
2015-01-06 00:00:00+01:00,-2.7,936,128,3.1,8,93,0,0
2015-01-06 01:00:00+01:00,-3.0,936,109,3.9,8,95,0,0
2015-01-06 02:00:00+01:00,-3.0,936,106,3.3,8,98,0,0
2015-01-06 03:00:00+01:00,-3.0,936,117,3.2,8,100,0,0
2015-01-06 04:00:00+01:00,-3.2,936,127,3.1,8,100,0,0
2015-01-06 05:00:00+01:00,-3.5,936,124,3.3,8,98,0,0
2015-01-06 06:00:00+01:00,-3.4,936,122,3.1,7,97,0,0
2015-01-06 07:00:00+01:00,-3.4,937,114,4.5,8,97,0,0
2015-01-06 08:00:00+01:00,-3.4,937,127,3.5,8,96,5,7
2015-01-06 09:00:00+01:00,-3.2,937,133,3.1,8,96,0,34
2015-01-06 10:00:00+01:00,-3.2,938,125,3.0,8,96,0,58
2015-01-06 11:00:00+01:00,-3.1,938,105,3.3,8,98,0,75
2015-01-06 12:00:00+01:00,-3.1,939,118,2.9,7,99,0,85
2015-01-06 13:00:00+01:00,-2.9,938,115,2.5,7,99,0,88
2015-01-06 14:00:00+01:00,-2.8,938,95,3.2,6,98,5,62
2015-01-06 15:00:00+01:00,-2.8,939,106,3.4,8,98,0,28
2015-01-06 16:00:00+01:00,-2.6,939,107,2.2,6,97,0,1
2015-01-06 17:00:00+01:00,-2.4,939,96,2.8,7,97,0,0
2015-01-06 18:00:00+01:00,-2.5,940,117,2.6,8,97,0,0
2015-01-06 19:00:00+01:00,-2.5,940,116,2.7,7,97,0,0
2015-01-06 20:00:00+01:00,-2.5,940,117,3.4,5,97,0,0
2015-01-06 21:00:00+01:00,-2.4,940,127,2.4,8,97,0,0
2015-01-06 22:00:00+01:00,-2.3,941,125,2.6,8,97,0,0
2015-01-06 23:00:00+01:00,-2.2,941,115,3.1,8,97,0,0
2015-01-07 00:00:00+01:00,-2.2,941,123,3.3,8,97,0,0
2015-01-07 01:00:00+01:00,-2.2,942,114,3.5,8,97,0,0
2015-01-07 02:00:00+01:00,-2.4,942,125,2.9,7,97,0,0
2015-01-07 03:00:00+01:00,-2.5,942,124,2.8,8,97,0,0
2015-01-07 04:00:00+01:00,-3.0,942,124,3.0,4,98,0,0
2015-01-07 05:00:00+01:00,-3.2,941,124,2.7,8,100,0,0
2015-01-07 06:00:00+01:00,-3.4,942,122,2.6,8,99,0,0
2015-01-07 07:00:00+01:00,-3.4,942,123,2.8,8,98,0,0
2015-01-07 08:00:00+01:00,-3.2,943,123,2.9,8,99,0,5
2015-01-07 09:00:00+01:00,-3.2,943,125,3.4,5,100,25,43
2015-01-07 10:00:00+01:00,-3.4,944,124,2.6,6,99,0,71
2015-01-07 11:00:00+01:00,-3.4,944,102,3.3,7,98,0,58
2015-01-07 12:00:00+01:00,-3.5,944,103,3.6,6,98,0,61
2015-01-07 13:00:00+01:00,-3.7,943,112,4.4,7,97,0,57
2015-01-07 14:00:00+01:00,-3.7,943,113,3.8,5,97,0,58
2015-01-07 15:00:00+01:00,-3.5,943,112,3.2,8,97,5,33
2015-01-07 16:00:00+01:00,-3.5,943,122,3.2,8,97,0,6
2015-01-07 17:00:00+01:00,-3.4,943,123,3.9,8,97,0,0
2015-01-07 18:00:00+01:00,-3.5,943,114,3.7,8,97,0,0
2015-01-07 19:00:00+01:00,-3.6,943,116,4.7,8,97,0,0
2015-01-07 20:00:00+01:00,-3.5,944,125,3.8,8,97,0,0
2015-01-07 21:00:00+01:00,-3.5,944,122,3.8,8,97,0,0
2015-01-07 22:00:00+01:00,-3.6,944,132,3.3,8,97,0,0
2015-01-07 23:00:00+01:00,-3.6,944,134,3.4,7,97,0,0
2015-01-08 00:00:00+01:00,-3.5,944,115,3.4,8,97,0,0
2015-01-08 01:00:00+01:00,-3.7,943,126,3.4,8,98,0,0
2015-01-08 02:00:00+01:00,-3.9,943,136,3.1,8,99,0,0
2015-01-08 03:00:00+01:00,-3.8,944,127,4.0,8,99,0,0
2015-01-08 04:00:00+01:00,-3.8,943,126,4.7,8,99,0,0
2015-01-08 05:00:00+01:00,-3.9,943,126,4.1,8,100,0,0
2015-01-08 06:00:00+01:00,-3.9,943,136,4.2,8,100,0,0
2015-01-08 07:00:00+01:00,-4.2,944,126,4.2,8,100,0,0
2015-01-08 08:00:00+01:00,-4.2,944,125,4.1,8,99,0,4
2015-01-08 09:00:00+01:00,-4.1,945,125,4.5,7,99,40,35
2015-01-08 10:00:00+01:00,-4.3,945,134,4.5,8,98,10,75
2015-01-08 11:00:00+01:00,-4.3,946,133,4.3,8,96,0,80
2015-01-08 12:00:00+01:00,-4.1,946,134,3.1,7,98,0,99
2015-01-08 13:00:00+01:00,-4.2,946,114,4.4,7,98,0,87
2015-01-08 14:00:00+01:00,-4.5,945,114,4.6,7,96,0,66
2015-01-08 15:00:00+01:00,-4.6,946,114,4.7,8,96,0,34
2015-01-08 16:00:00+01:00,-4.6,946,124,4.0,8,96,0,8
2015-01-08 17:00:00+01:00,-4.7,946,133,4.0,8,96,0,0
2015-01-08 18:00:00+01:00,-4.6,946,122,3.7,7,96,0,0
2015-01-08 19:00:00+01:00,-4.7,946,123,3.8,7,96,0,0
2015-01-08 20:00:00+01:00,-4.4,947,123,3.7,8,96,0,0
2015-01-08 21:00:00+01:00,-4.6,947,114,4.4,8,96,0,0
2015-01-08 22:00:00+01:00,-4.7,946,135,3.8,8,96,0,0
2015-01-08 23:00:00+01:00,-4.9,946,134,3.2,8,96,0,0
2015-01-09 00:00:00+01:00,-5.0,946,126,3.6,7,96,0,0
2015-01-09 01:00:00+01:00,-5.4,946,135,4.0,7,96,0,0
2015-01-09 02:00:00+01:00,-5.6,946,125,3.6,7,96,0,0
2015-01-09 03:00:00+01:00,-6.1,946,133,4.1,8,96,0,0
2015-01-09 04:00:00+01:00,-6.0,946,135,3.8,7,96,0,0
2015-01-09 05:00:00+01:00,-6.1,945,136,3.7,8,96,0,0
2015-01-09 06:00:00+01:00,-6.1,946,136,3.3,8,96,0,0
2015-01-09 07:00:00+01:00,-6.4,946,137,3.1,8,96,0,0
2015-01-09 08:00:00+01:00,-6.7,946,137,3.2,8,96,0,6
2015-01-09 09:00:00+01:00,-6.6,946,146,3.2,6,96,16,55
2015-01-09 10:00:00+01:00,-6.4,947,137,3.3,7,96,5,84
2015-01-09 11:00:00+01:00,-6.1,947,136,2.9,7,96,0,92
2015-01-09 12:00:00+01:00,-6.0,947,136,2.6,6,97,2,107
2015-01-09 13:00:00+01:00,-5.9,946,135,2.4,5,97,5,93
2015-01-09 14:00:00+01:00,-6.3,946,135,3.0,7,97,147,30
2015-01-09 15:00:00+01:00,-7.0,946,135,3.0,5,96,0,5
2015-01-09 16:00:00+01:00,-7.9,946,135,3.0,3,96,0,1
2015-01-09 17:00:00+01:00,-8.5,945,136,2.8,2,95,0,0
2015-01-09 18:00:00+01:00,-9.0,945,136,2.8,3,95,0,0
2015-01-09 19:00:00+01:00,-9.5,946,136,2.5,3,95,0,0
2015-01-09 20:00:00+01:00,-9.8,946,135,3.2,3,95,0,0
2015-01-09 21:00:00+01:00,-10.0,946,146,2.4,4,94,0,0
2015-01-09 22:00:00+01:00,-10.2,946,136,1.8,3,94,0,0
2015-01-09 23:00:00+01:00,-10.4,946,126,2.3,2,94,0,0
2015-01-10 00:00:00+01:00,-11.0,946,143,2.6,1,93,0,0
2015-01-10 01:00:00+01:00,-9.3,947,239,1.4,1,94,0,0
2015-01-10 02:00:00+01:00,-9.7,947,250,1.1,1,94,0,0
2015-01-10 03:00:00+01:00,-10.9,947,153,2.0,0,93,0,0
2015-01-10 04:00:00+01:00,-10.2,946,164,2.5,1,93,0,0
2015-01-10 05:00:00+01:00,-7.4,947,259,1.5,2,94,0,0
2015-01-10 06:00:00+01:00,-8.4,947,267,1.3,2,94,0,0
2015-01-10 07:00:00+01:00,-11.4,947,145,1.3,1,93,0,0
2015-01-10 08:00:00+01:00,-10.4,947,288,0.8,4,93,0,10
2015-01-10 09:00:00+01:00,-9.9,948,137,1.5,4,95,49,60
2015-01-10 10:00:00+01:00,-5.2,949,164,1.3,4,97,90,93
2015-01-10 11:00:00+01:00,-5.8,950,168,1.3,3,98,113,118
2015-01-10 12:00:00+01:00,-6.4,949,149,2.6,1,99,146,115
2015-01-10 13:00:00+01:00,-2.8,949,353,1.8,2,100,168,81
2015-01-10 14:00:00+01:00,-3.8,950,163,2.6,3,100,142,54
2015-01-10 15:00:00+01:00,-4.9,948,165,1.8,3,100,34,47
2015-01-10 16:00:00+01:00,-6.2,948,163,1.7,3,98,0,6
2015-01-10 17:00:00+01:00,-5.7,949,211,1.8,5,97,0,0
2015-01-10 18:00:00+01:00,-4.6,949,193,2.1,1,97,0,0
2015-01-10 19:00:00+01:00,-4.5,949,192,2.0,1,98,0,0
2015-01-10 20:00:00+01:00,-5.2,950,183,2.1,2,98,0,0
2015-01-10 21:00:00+01:00,-5.6,950,175,2.0,3,97,0,0
2015-01-10 22:00:00+01:00,-6.4,950,175,2.2,3,97,0,0
2015-01-10 23:00:00+01:00,-5.4,950,183,2.1,1,97,0,0
2015-01-11 00:00:00+01:00,-4.3,949,191,2.2,2,97,0,0
2015-01-11 01:00:00+01:00,-4.2,949,183,2.5,1,89,0,0
2015-01-11 02:00:00+01:00,-3.5,949,201,2.1,1,83,0,0
2015-01-11 03:00:00+01:00,-3.8,950,278,1.7,1,83,0,0
2015-01-11 04:00:00+01:00,-4.3,949,154,1.1,1,82,0,0
2015-01-11 05:00:00+01:00,-3.8,949,160,1.8,0,82,0,0
2015-01-11 06:00:00+01:00,-2.4,950,180,2.2,0,74,0,0
2015-01-11 07:00:00+01:00,-2.6,950,188,2.2,0,68,0,0
2015-01-11 08:00:00+01:00,-4.0,950,205,3.1,1,71,0,9
2015-01-11 09:00:00+01:00,-2.7,950,228,2.0,3,73,58,48
2015-01-11 10:00:00+01:00,-0.5,951,229,1.5,2,68,116,64
2015-01-11 11:00:00+01:00,0.1,951,229,1.4,3,62,168,68
2015-01-11 12:00:00+01:00,-0.1,950,156,1.6,3,60,185,70
2015-01-11 13:00:00+01:00,-0.3,949,146,2.0,3,62,190,39
2015-01-11 14:00:00+01:00,-0.4,949,161,1.9,4,63,122,48
2015-01-11 15:00:00+01:00,-2.3,948,157,0.6,3,68,54,32
2015-01-11 16:00:00+01:00,-1.0,948,161,1.5,1,70,0,9
2015-01-11 17:00:00+01:00,-0.8,948,191,1.6,1,67,0,0
2015-01-11 18:00:00+01:00,-0.3,950,185,2.3,2,64,0,0
2015-01-11 19:00:00+01:00,-0.7,950,199,3.9,2,62,0,0
2015-01-11 20:00:00+01:00,-0.9,949,212,3.5,1,61,0,0
2015-01-11 21:00:00+01:00,-1.3,950,260,2.5,1,60,0,0
2015-01-11 22:00:00+01:00,-0.3,950,230,2.1,3,60,0,0
2015-01-11 23:00:00+01:00,-0.4,950,270,2.5,3,60,0,0
2015-01-12 00:00:00+01:00,-0.9,950,154,1.4,4,60,0,0
2015-01-12 01:00:00+01:00,-1.0,950,260,2.2,4,61,0,0
2015-01-12 02:00:00+01:00,-1.6,950,280,2.5,6,62,0,0
2015-01-12 03:00:00+01:00,-1.5,951,289,2.5,7,64,0,0
2015-01-12 04:00:00+01:00,-1.3,950,282,1.4,8,65,0,0
2015-01-12 05:00:00+01:00,-1.5,950,293,1.7,7,67,0,0
2015-01-12 06:00:00+01:00,-1.8,951,327,1.6,7,69,0,0
2015-01-12 07:00:00+01:00,-1.7,951,124,1.3,7,72,0,0
2015-01-12 08:00:00+01:00,-1.2,951,118,2.3,8,75,0,12
2015-01-12 09:00:00+01:00,-1.7,951,98,1.4,6,79,1,66
2015-01-12 10:00:00+01:00,-1.1,952,95,1.7,6,83,17,130
2015-01-12 11:00:00+01:00,-1.3,951,106,3.2,5,83,69,178
2015-01-12 12:00:00+01:00,-1.1,951,105,2.8,5,82,101,186
2015-01-12 13:00:00+01:00,-0.9,950,106,2.7,7,82,7,116
2015-01-12 14:00:00+01:00,-1.3,950,95,3.5,6,84,33,121
2015-01-12 15:00:00+01:00,-1.9,950,107,3.8,6,86,9,64
2015-01-12 16:00:00+01:00,-2.8,950,105,3.6,6,86,0,10
2015-01-12 17:00:00+01:00,-3.8,950,105,4.1,5,89,0,0
2015-01-12 18:00:00+01:00,-4.2,949,114,3.1,6,89,0,0
2015-01-12 19:00:00+01:00,-4.7,950,113,4.0,6,85,0,0
2015-01-12 20:00:00+01:00,-5.3,950,114,3.6,2,84,0,0
2015-01-12 21:00:00+01:00,-5.6,950,115,4.2,2,85,0,0
2015-01-12 22:00:00+01:00,-5.9,949,116,4.4,1,84,0,0
2015-01-12 23:00:00+01:00,-6.0,949,114,4.6,1,82,0,0
2015-01-13 00:00:00+01:00,-5.7,949,114,4.8,0,86,0,0
2015-01-13 01:00:00+01:00,-6.7,949,106,4.9,0,91,0,0
2015-01-13 02:00:00+01:00,-6.5,949,114,4.2,2,94,0,0
2015-01-13 03:00:00+01:00,-6.1,949,115,5.9,4,96,0,0
2015-01-13 04:00:00+01:00,-6.7,949,113,5.6,4,97,0,0
2015-01-13 05:00:00+01:00,-6.7,949,114,6.0,6,96,0,0
2015-01-13 06:00:00+01:00,-6.7,949,122,4.0,7,96,0,0
2015-01-13 07:00:00+01:00,-7.0,949,135,4.7,7,97,0,0
2015-01-13 08:00:00+01:00,-7.3,948,136,3.8,8,97,0,6
2015-01-13 09:00:00+01:00,-7.7,948,138,3.9,7,96,40,58
2015-01-13 10:00:00+01:00,-7.8,948,137,3.6,3,97,47,99
2015-01-13 11:00:00+01:00,-7.7,949,135,3.6,4,97,43,128
2015-01-13 12:00:00+01:00,-8.0,948,132,3.8,3,97,28,136
2015-01-13 13:00:00+01:00,-7.5,948,121,3.2,4,98,57,81
2015-01-13 14:00:00+01:00,-7.6,947,132,3.2,5,98,59,65
2015-01-13 15:00:00+01:00,-8.0,947,124,3.0,4,98,15,49
2015-01-13 16:00:00+01:00,-9.0,947,123,3.6,3,98,0,6
2015-01-13 17:00:00+01:00,-9.5,948,133,3.7,3,98,0,0
2015-01-13 18:00:00+01:00,-8.9,948,145,3.9,2,99,0,0
2015-01-13 19:00:00+01:00,-8.5,948,145,4.2,1,98,0,0
2015-01-13 20:00:00+01:00,-8.1,949,146,4.0,2,98,0,0
2015-01-13 21:00:00+01:00,-6.5,949,166,3.8,4,99,0,0
2015-01-13 22:00:00+01:00,-6.4,950,148,3.3,4,94,0,0
2015-01-13 23:00:00+01:00,-8.3,949,123,3.7,2,92,0,0
2015-01-14 00:00:00+01:00,-8.2,949,127,3.3,0,97,0,0
2015-01-14 01:00:00+01:00,-7.3,949,134,3.6,0,97,0,0
2015-01-14 02:00:00+01:00,-7.7,949,145,3.7,1,96,0,0
2015-01-14 03:00:00+01:00,-6.7,949,139,3.2,0,92,0,0
2015-01-14 04:00:00+01:00,-6.4,950,132,3.3,1,88,0,0
2015-01-14 05:00:00+01:00,-7.1,949,140,3.3,1,84,0,0
2015-01-14 06:00:00+01:00,-5.7,950,144,3.0,3,77,0,0
2015-01-14 07:00:00+01:00,-9.3,949,142,3.7,2,77,0,0
2015-01-14 08:00:00+01:00,-13.3,948,137,3.9,2,86,0,11
2015-01-14 09:00:00+01:00,-12.1,949,153,3.5,1,95,53,55
2015-01-14 10:00:00+01:00,-7.3,949,164,2.6,2,86,94,85
2015-01-14 11:00:00+01:00,-7.3,949,142,1.5,1,79,113,110
2015-01-14 12:00:00+01:00,-6.9,949,135,1.9,1,80,137,110
2015-01-14 13:00:00+01:00,-7.7,948,139,2.5,1,84,168,66
2015-01-14 14:00:00+01:00,-8.4,947,132,2.8,0,90,117,62
2015-01-14 15:00:00+01:00,-10.5,947,133,3.0,3,93,16,52
2015-01-14 16:00:00+01:00,-12.1,946,112,4.1,7,97,0,7
2015-01-14 17:00:00+01:00,-12.1,946,121,4.2,7,98,0,0
2015-01-14 18:00:00+01:00,-11.3,946,131,3.9,6,98,0,0
2015-01-14 19:00:00+01:00,-10.7,946,129,3.8,6,98,0,0
2015-01-14 20:00:00+01:00,-10.2,946,129,4.2,8,97,0,0
2015-01-14 21:00:00+01:00,-10.0,946,134,4.3,7,97,0,0
2015-01-14 22:00:00+01:00,-9.8,946,128,4.4,7,97,0,0
2015-01-14 23:00:00+01:00,-9.9,946,128,3.4,8,97,0,0
2015-01-15 00:00:00+01:00,-10.0,946,137,4.3,8,96,0,0
2015-01-15 01:00:00+01:00,-10.3,945,122,4.2,8,95,0,0
2015-01-15 02:00:00+01:00,-10.6,945,138,4.5,8,95,0,0
2015-01-15 03:00:00+01:00,-10.7,945,132,4.6,8,95,0,0
2015-01-15 04:00:00+01:00,-10.7,945,135,4.8,8,95,0,0
2015-01-15 05:00:00+01:00,-11.1,944,130,4.9,8,95,0,0
2015-01-15 06:00:00+01:00,-11.1,944,132,4.9,7,95,0,0
2015-01-15 07:00:00+01:00,-11.2,944,133,4.7,7,94,0,0
2015-01-15 08:00:00+01:00,-11.4,943,126,4.8,8,94,0,9
2015-01-15 09:00:00+01:00,-11.7,943,132,5.1,7,95,21,61
2015-01-15 10:00:00+01:00,-11.4,943,143,4.6,7,95,13,96
2015-01-15 11:00:00+01:00,-11.1,943,143,4.5,7,96,7,115
2015-01-15 12:00:00+01:00,-10.8,943,148,3.9,3,96,26,133
2015-01-15 13:00:00+01:00,-9.8,943,135,4.1,3,97,116,65
2015-01-15 14:00:00+01:00,-8.9,942,148,2.7,1,98,124,52
2015-01-15 15:00:00+01:00,-9.8,942,151,3.5,2,98,55,35
2015-01-15 16:00:00+01:00,-10.6,942,144,3.4,0,98,0,12
2015-01-15 17:00:00+01:00,-9.8,942,174,4.1,0,98,0,0
2015-01-15 18:00:00+01:00,-9.2,942,172,4.0,2,99,0,0
2015-01-15 19:00:00+01:00,-9.8,942,163,4.3,2,99,0,0
2015-01-15 20:00:00+01:00,-10.5,942,155,4.2,1,99,0,0
2015-01-15 21:00:00+01:00,-11.0,942,149,3.8,1,99,0,0
2015-01-15 22:00:00+01:00,-7.9,942,179,3.2,2,98,0,0
2015-01-15 23:00:00+01:00,-4.8,943,190,2.8,0,77,0,0
2015-01-16 00:00:00+01:00,-3.5,944,172,2.8,0,57,0,0
2015-01-16 01:00:00+01:00,-2.9,944,190,2.7,0,50,0,0
2015-01-16 02:00:00+01:00,-3.2,944,208,3.0,1,50,0,0
2015-01-16 03:00:00+01:00,-2.5,944,240,1.8,0,53,0,0
